Datetime,rtsi,asx,bel,bist,bovespa,cac,dax,ftse,hsi,nifty,nikkei,smi,spx,ssec,tsx
2013-12-31,0.0,-0.0008590905374763,0.002907959543009,-0.0027101349354845,0.0,0.0047225479351258,0.0,0.0026408727255979,0.0026431093729808,0.0020484163699698,0.0,0.0,0.003951835100449,0.0087571317196184,0.0029555585239364
2014-01-02,0.0,0.0029290792483003,-0.0149444485430487,-0.0121066316348485,-0.022897866334766,-0.0161139581815596,-0.0160533623426673,-0.0046335569646664,0.0014431972018584,-0.0132295754342628,0.0,0.0,-0.0089014102804503,-0.0031197330151133,-0.0020135369349691
2014-01-03,0.0,-0.0033215182617745,0.0081391214883552,-0.0153244392875011,0.0126331598626734,0.004807128607938,0.0037281323592761,0.0019035444380897,-0.0226526254611378,-0.0016087131354023,0.0,0.008192627336232,-0.0003330285152314,-0.0125234134030725,-0.0033378679707656
2014-01-06,-0.0384715812506675,-0.0047213202455829,-0.0038054540097434,0.030675002003619,-0.0001373154825365,-0.0047456252287823,-0.0007580918714449,0.0,-0.0058517009197611,-0.0031767559330031,-0.0237543929202441,0.0002139918002157,-0.0025149406116522,-0.018129541873427,-0.0039490666754158
2014-01-07,0.0,-0.001484697554229,0.0064122551750429,0.0084409302713934,-0.0107294627199205,0.0082778068543056,0.0082602322401825,0.0036778377830284,0.0012613189392194,-0.0047273374583198,-0.0059584235293712,0.0056860148263648,0.0060633534103127,0.0007857267863569,0.007485529039851
2014-01-08,0.001489943161153,-0.0001880936712037,0.0072412752467139,-0.0186410157810135,0.0029106914131382,-0.0004035834510478,-0.0008798129807416,-0.0050010121072823,0.0124181824083464,0.0020021324933754,0.0192316630403599,0.0040090695495003,-0.0002122235320332,-0.0014551564441065,0.001300920750145
2014-01-09,-0.0010722472521011,0.0015788883397291,-0.0013682623329067,-0.0137292948526113,-0.0251266985274138,-0.0084420906511581,-0.0080584173978408,-0.0045478006677015,-0.0091412643212915,-0.0010127239491648,-0.0150694469459047,-0.0068377895449156,0.0003482405724577,-0.0082113211936976,0.0010864778634473
2014-01-10,0.0050632655921534,-0.0022563186467685,0.0021045063628779,0.0223124114625354,0.0075542179919168,0.0060077530876299,0.0054649948000786,0.007236912876003,0.0025823103399513,0.0005024392721448,0.0019960758241328,0.0083092629703926,0.0023040357971462,-0.0070895043677756,0.0086277652032435
2014-01-13,0.0042247886691297,-0.0038285680223175,0.0032622571823122,0.0022092519830492,-0.005427613376753,0.0029763220140992,0.0038907705820481,0.0025635150475391,0.0018589702830311,0.0162810365697865,0.0,0.005694373657187,-0.012655942268644,-0.0018563903371964,-0.0048124340936475
2014-01-14,-0.0094105363093728,-0.0152514832590426,-0.0012539783165532,0.0001498522635792,0.0055684598643761,0.0025604789174007,0.003185190833193,0.0014344764772999,-0.0042679537045042,-0.004938242180259,-0.0312563142360602,-0.0033624002807748,0.0107598466241762,0.0085611336072668,0.0007963790746732
2014-01-15,0.0093820729041604,0.0063878427855001,0.0058283502023366,0.0009118516225576,0.0080555100563923,0.0134485374523372,0.0200584488589434,0.0078017294475376,0.0048462363261059,0.0125849902829457,0.0247413210415192,0.0046132683597051,0.0051528891483298,-0.0017253515843727,0.0058401768034048
2014-01-16,-0.0032511523772962,0.0120708273150125,0.0023029736084279,-0.0191296554124251,-0.0081963565440155,-0.0029590813307329,-0.0016553980024838,-0.0006600515079799,0.0036789287405696,-0.0003164607061325,-0.0038997473995632,0.0032298066074716,-0.0013480337804585,0.0001744480983036,0.0042747183286078
2014-01-17,-0.0010311420094311,-0.0006029204139306,0.0014661400177686,-0.0182464636807848,-0.0103967440673269,0.0019036015726694,0.0025949789158641,0.0020374218280139,0.0063721275737673,-0.0091014137211686,-0.0008093601605168,0.0033338168431082,-0.0039027458285234,-0.0093093892136995,0.0040837292230904
2014-01-20,-0.0009318061944041,-0.002056429895811,-0.0016280527471614,0.0019574139474167,-0.0096844152541883,-0.0010727878250165,-0.0027812541375258,0.0010829797633906,-0.0088749950236053,0.006732692395925,-0.0059140653008249,0.0002429268212598,0.0,-0.006854535193721,0.0073246736000029
2014-01-21,0.0009891197641245,0.0068696454227268,-0.0018537438937515,0.008405459476994,-0.0034138850636935,0.000233614326941,0.0014625103270109,-0.0003511081888163,0.0045328758415248,0.0015612929406429,0.0098150649063608,0.0006388752241779,0.0027698592046974,0.008530977343705,-0.0027557001344717
2014-01-22,-0.0029559287132965,-0.0021969158141779,-0.0021890694035207,0.0156877619857578,0.0154946784675775,0.000256681525542,-0.0010292938318734,-0.0011712517626687,0.0021307437666777,0.0039754255987922,0.0015814320439986,-0.0023205246986695,0.0005747344722362,0.0213975339627223,0.0026055848671102
2014-01-23,-0.0073269382422873,-0.0107345022902762,-0.0001388815968876,-0.0291894956434601,-0.020057832271993,-0.0102302325878422,-0.0092057194555241,-0.0077943863529927,-0.0152067213332234,0.0010563991963614,-0.0079367485350339,-0.0073164350347489,-0.0089293113410997,-0.0046747354075069,-0.0039539899371483
2014-01-24,-0.0127328085082787,-0.0042079670618271,-0.0212336885476958,-0.0154296141533105,-0.0111126127960403,-0.0283089062689079,-0.0251308232698512,-0.016313526926222,-0.0125639157663766,-0.0125116598361199,-0.0195795874073372,-0.0245073229513526,-0.0210964646100375,0.0059620756936817,-0.0155658675453551
2014-01-27,-0.0129861414272589,0.0,-0.003914319984104,0.0021892241900207,-0.0018012739454782,-0.0040717462765567,-0.0045674751945092,-0.0171029716780459,-0.0213377875892248,-0.02110926107866,-0.0253871790773843,-0.0084904934412453,-0.0048882329232613,-0.0103198514907667,-0.0099267850807134
2014-01-28,-0.0104516781835206,-0.0126345766735855,0.0082785910458866,-0.0160019213185762,0.0029306503988113,0.0097793656798099,0.0061516082397243,0.0032919331717256,-0.0007037390866067,-0.0015658006314378,-0.0017054692188747,0.0066745433396935,0.0061219085114441,0.0025605315608432,0.0077301448367279
2014-01-29,-0.0185651286851271,0.0103613925697629,-0.0074833927513369,-0.023163893387557,-0.0059540208178674,-0.0067871475451664,-0.0074884417279967,-0.004269405567232,0.0082068835824618,-0.0009798718785081,0.0265954990954462,-0.0062258087942961,-0.0102616763872882,0.0055772205558257,-0.0032563903364657
2014-01-30,0.0098140694126733,-0.0078525136869824,0.0058973331898792,0.0098198200663333,-0.0066033298664756,0.0055271821171842,0.0039283415055297,-0.0008866604060262,-0.0048074849993806,-0.0076349708055527,-0.0248014009952921,0.0084635439794418,0.0112040495085059,-0.0082444808730137,0.0067279323125202
2014-01-31,-0.0151647502453107,0.0003661556587868,-0.0023215573145227,-0.0135391788096228,0.0083260917531244,-0.0034269013878986,-0.0071734936597902,-0.0043068830991312,0.0,0.0025980019874687,-0.0061848514706337,-0.0016625716109697,-0.0064863036975735,0.0,-0.0029456605647997
2014-02-03,-0.0060288053332291,-0.0004047061599479,-0.016403585686084,-0.0029627794844575,-0.0317981304376822,-0.0140136964765122,-0.0129737395353277,-0.0068896165741243,0.0,-0.0145065523079761,-0.0200049605423799,-0.0103459248366775,-0.0230966322881664,0.0,-0.0153565603566701
2014-02-04,-0.0010677675101256,-0.0176572404684502,0.0012438599204562,0.0170009799488806,0.0175277277029213,0.0023586063552922,-0.0064004394439578,-0.0025396839047608,-0.0293644477071843,-0.0001499662578723,-0.04266879835051,-0.0017889390587217,0.0076120799117127,0.0,0.0013560228378057
2014-02-05,0.0196840020743653,-0.0052717630992447,-0.0001510078017714,-0.0046366861322368,-0.0072659207551701,8.257197123384685e-05,-0.0012705388562963,0.001332589759615,-0.0060182312394445,0.0035763929896894,0.0121971723758473,0.0025213690944614,-0.0020303185904788,0.0,0.0040791951392034
2014-02-06,0.0096534449585163,0.0119785389842999,0.0165136414307607,0.0331924524414652,0.0236122964300484,0.0169305587928327,0.0152684361024952,0.0154272354843012,0.0072026997099783,0.0023053904909051,-0.0017829229546961,0.0129176269934028,0.0123630325296035,0.0,0.0112712986198886
2014-02-07,0.0083914901217072,0.0068169502378179,0.0050653432816023,0.0009971856656818,0.0070137639836271,0.0095244699533303,0.0048861804786763,0.0020411278982876,0.0099267001509701,0.0044464720559069,0.0214764734122479,0.0121135614080003,0.0132142129220795,0.0055984332922385,0.0053163954905404
2014-02-10,-0.0040858914513197,0.0107041431723633,0.001411650989965,-0.0087686439657179,-0.007579511151647,0.0021145128376254,-0.001297347719424,0.0030235602258308,-0.0026652113802079,-0.0016093560686147,0.0175414656924495,0.0007510462426694,0.0015680346623456,0.0201286814805508,0.0005583614774131
2014-02-11,0.0043542137676562,0.0061852324788791,0.0101727567458453,0.0035922988034462,0.015638640924612,0.0108422565676882,0.0201310782691503,0.0122284644658492,0.0176256404779469,0.0015268879631076,0.0,0.0043952110653435,0.0110013569538516,0.0084034388766882,0.0062727846314221
2014-02-12,0.0084007291768362,0.0105258151447191,0.0054719837832282,0.0036181927843959,-0.0050889642304454,0.005164865326277,0.0064389244465576,0.000344628666026,0.0145909469145593,0.0035071289868717,0.0055368996135172,0.0048783407103663,-0.0002693040156316,0.0029827064190417,0.0014038121197472
2014-02-13,-0.0235992976648704,-0.0003767116881672,0.0006654360286963,-0.0116731059712549,-0.0084140869205739,0.0016940700012391,0.0059330980654568,-0.002339813882461,-0.0054108761409121,-0.0137195886391605,-0.0180895888219545,-0.0022053694352361,0.0057932413627508,-0.0054909941223559,0.0072539401021156
2014-02-14,0.0162041364392875,0.0090394824294648,0.0052639411069925,0.0173795766742159,0.0080821986808921,0.0063192605012272,0.0068154810458462,0.0006304886495733,0.0059769959922064,0.0078427218152921,-0.0153713347974218,0.0040091759907969,0.0047976627138055,0.0082800516435224,0.0037852236309596
2014-02-17,0.0031294044367413,0.0,0.0041565048712861,0.0109793604697694,-0.0130513353250147,-0.0011457805066843,-0.0005838763341898,0.0108063978866006,0.0105959926880672,0.0,0.0055793086588433,-0.0002269318174672,0.0,0.0092053294149625,0.0
2014-02-18,-0.0028167671901666,0.006791292347561,-0.0010709935826991,-0.0227182477983145,-0.0207278912726938,-0.0010293242910783,0.0003126854006563,0.008926783289441,0.002295027607591,0.0129360472383908,0.0307949228945592,0.0005048828214846,0.0011578007430248,-0.007685581614008,0.0016138037008417
2014-02-19,-0.0283984331735291,0.0028515897482641,0.0061326230061702,-0.0116637946207331,0.0117546766307032,0.0023962713601228,2.795055650217648e-05,4.414004164488006e-05,0.0033943103694564,0.0041775815346341,-0.005181409488788,-0.0011039450218177,-0.0065458564679827,0.0110231498044228,0.0029932072338265
2014-02-20,-0.0021846203809552,0.0007578208393734,0.0004392225831004,0.0047048457279137,0.002922492550212,0.0033093461076116,-0.0042741092821838,0.0023953515204198,-0.0120040679236748,-0.0100129877264745,-0.0217254677177418,-0.0032607145292526,0.0060133259028152,-0.0017620672500209,0.0064031055230753
2014-02-21,0.0094628172521238,0.004865920576865,0.0044710724877869,0.0032076932305065,0.0019224884181241,0.0058535859147674,0.0039531484677084,0.0036773634777578,0.0077469699528283,0.0104517196358209,0.0284168622084557,0.0057722329066542,-0.0019205507490624,-0.0117998535479353,-0.0003307983884379
2014-02-24,0.0026114828925356,0.000275763176333,0.0083506965927409,0.0046911126730089,0.0002743397398319,0.0086521398950569,0.0053692471557766,0.0040572151393192,-0.0079934940535935,0.004966971411747,-0.001884636465899,0.0063485671274943,0.0061674634806481,-0.0176633006956725,0.0015053040179591
2014-02-25,-0.0096064120776766,-0.0011771198710679,-0.0010022230472817,-0.0326559181740337,-0.0143878200541518,-0.0010369405299677,-0.0009882375810015,-0.0051692530632028,-0.0031924325011445,0.0022525168673599,0.0143144065505325,0.002449422326741,-0.0013485959587526,-0.0206613924323182,-0.0026815800078825
2014-02-26,-0.0156613196141268,0.000588733136924,0.0046215668621698,-0.0100431052481404,-0.0025076367424397,-0.0040038821184396,-0.0038861517379515,-0.0045929191431266,0.0053733105350399,0.0062304996608766,-0.0053713052449566,0.0031339378017136,2.1678571816785563e-05,0.003452363437276,-2.8191249437981018e-05
2014-02-27,-0.019725573800061,-0.0047195987462043,0.005811342404181,0.0044806455154065,0.0214007275749352,-0.0001182718662171,-0.0076259872144355,0.0016312138522796,0.017264745546603,0.0,-0.0032019744973545,-0.0073030672349521,0.0049358788663713,0.0029839028471476,0.0018378151374101
2014-02-28,0.004999575325268,-0.0012203917862354,0.0075520736471332,0.0124523211858829,-0.0108342048760832,0.0026554708845303,0.0107623231481266,-8.810572692929952e-05,0.0003845384075553,0.0060963375194784,-0.0055126805283247,0.0005228301635131,0.0027788716067975,0.0043609962342356,-0.0003588478910465
2014-03-03,-0.1279566756465993,-0.0038001361874666,-0.0214396614403273,-0.0220482441375251,0.0,-0.0269497109241019,-0.0349823634369155,-0.0149875938522932,-0.0148351895595695,-0.0088811951608676,-0.0128057952567957,-0.0231946489270864,-0.0074058818780429,0.0091651763164817,0.0002181385751534
2014-03-04,0.0601760252071859,0.0029486784775336,0.0227078637804432,0.0296511207389285,0.0,0.0241827787478019,0.0243055572597867,0.0170560289609813,0.0069515740000127,0.0122211850649112,0.0047151094157751,0.0196356592036881,0.0151522938545154,-0.0018144518650045,0.0054170629194043
2014-03-05,-0.0018341107382644,0.0084821278570874,0.0023353470871896,0.006546801490229,-0.0107811426078185,-0.0010583637320529,-0.0049270478850136,-0.0071180958229746,-0.0034418450062823,0.0048627596495389,0.0118944881724463,0.0017024724266008,-5.3365779740133235e-05,-0.0089168954842229,0.0010002064196577
2014-03-06,-0.0148467792669997,-5.5085796141440824e-05,0.0048177086663159,0.0087799981492393,0.0107599082548812,0.0058558638957944,8.907570340355164e-05,0.0019315984448553,0.0054409373948143,0.0113907184551678,0.0157912844353518,0.0029037156065978,0.0017169491586006,0.0031580545141913,-0.0022606313496691
2014-03-07,-0.0049580476001445,0.0030069144967583,-0.0117462174116678,-0.0142912956313017,-0.018192644206719,-0.0115263370998537,-0.0203377248043921,-0.0112287495087954,-0.001872873560222,0.0194161330810835,0.0091631950744783,-0.0125283398097941,0.000537939385607,-0.0008111746301366,0.0019040291356553
2014-03-10,0.0,-0.0093436277260519,0.0013500762075473,-0.0057937248171384,-0.015494388015508,0.0010117589214573,-0.0091587291654491,-0.0034621216178649,-0.0176100845523023,0.0016227929372121,-0.0101289894393321,-0.0013173194756106,-0.0004633562520153,-0.0290103615691483,0.0002097814085431
2014-03-11,-0.0234152439896746,0.0004249304933097,0.0032463103780138,0.0053117689516177,0.0036171954687862,-0.0048437351024936,0.0045538591259646,-0.0005981308589539,0.0002101739466588,-0.0038853154250837,0.0068527254334913,-0.000961316647297,-0.0050950761792529,0.0010459420455761,-0.0024431832323692
2014-03-12,-0.0299116784166662,-0.0054825104913582,-0.0061559358969454,0.0030556326552204,0.0035823542024431,-0.0100416972295729,-0.0128783039868967,-0.0097096897026247,-0.01664729481306,0.000767530431883,-0.0262019015527137,-0.0058968837099886,0.0003051530741089,-0.0017329991040915,0.0036241302933905
2014-03-13,-0.0186030102505743,0.0052608301534959,-0.0162417967484369,0.001371149048162,-0.0091560887611379,-0.0130308022463285,-0.0187740869930568,-0.0101862782745438,-0.0066824152539339,-0.0036587281398112,-0.000972125837654,-0.0126495214881288,-0.0117700993202083,0.0106648013419849,-0.0051743387596179
2014-03-14,-0.0123059463517254,-0.0154909074237501,-0.0103662911328168,-0.0010502938395244,-0.010574150068848,-0.0080644074377875,0.0042735013196502,-0.003959735178391,-0.0100052641327703,0.0017080474711868,-0.0335143932939576,-0.0112599780837836,-0.0028257875816493,-0.0073429849381776,-0.0012222192524813
2014-03-17,0.0467653398106868,-0.002216587739527,0.01258007348531,0.0144170156423353,0.0033746313274214,0.0130981700190631,0.0136513555365418,0.0061849727185219,-0.0030474219556158,0.0,-0.0034951563845133,0.0058688527857029,0.0095677439884953,0.009599846514928,0.0002951552397423
2014-03-18,0.0388502422633179,0.0050646316357951,0.0135736341627534,0.0212026673336298,0.0226156809826303,0.0096212603963454,0.0066936717816101,0.0056020854435399,0.0050885612773416,0.0019123181350053,0.0093137610362976,0.0095465565884822,0.0071936586040903,0.0007523088901271,0.0095871843275574
2014-03-19,-0.0039113161925881,0.0020560370600577,0.0008307103699962,-0.0013184812824738,0.0089951748164587,-0.0012063119407663,0.0037257867242566,-0.0048867941601411,-0.0006864078315125,0.0011349085239711,0.0035499360368849,-0.0016421102859105,-0.0061505355930613,-0.0017109269715644,-0.0024387706753419
2014-03-20,-0.0046476162186737,-0.0115686386361772,-0.0020618195793371,-0.0034524056083062,0.0151529352533685,0.004597059729809,0.0020535004742097,-0.0046814922907039,-0.0180834080817504,-0.0062965577077314,-0.0166136269110275,0.0042624383443072,0.0060223393671963,-0.0140742054790132,0.0019375663823382
2014-03-21,-0.0146472416364691,0.0082956806100433,0.002509338290169,-0.0105052168589363,0.0021762334411015,0.0017014521851592,0.0050238690658375,0.0022596119419233,0.0119450884693943,0.0015566844230754,0.0,0.0033918510959818,-0.0029369853639487,0.0267963011668053,-0.0018119987116627
