Datetime,moexog,moexfn,moexmm,moexcn,moexeu,moextl,moexch,moextn,moexit,moexre,imoex,rtsi
2025-05-13,-0.0009508368390651611,0.005040632932683309,-0.002019870347677255,-0.0033482445776726877,0.002994497557554432,-0.004639069212468705,0.005263140586327708,-0.0022329745043121463,-0.0001719163609106289,-0.004799169230144784,0.0018275743702815817,0.006019562036676085
2025-05-14,-0.004415507912074901,0.001433786110784041,-0.007556673168487293,-0.0023537618263844706,-0.010101866105650004,-0.003016837850310594,-0.0006907995663478772,-0.012073533917206447,0.0007007044790245942,0.01494116665508649,-0.0038636574598651663,0.00020031964113975675
2025-05-15,-0.02878169051266255,-0.029053491259217523,-0.02548511925851038,-0.015110070642487372,-0.011638120530755636,-0.005904721598743556,-0.012009071021939377,-0.019798430961474267,-0.028722081806376032,-0.034005159152046716,-0.029202701082144955,-0.03032598257446928
2025-05-16,-0.001841228983680665,-0.0006909496489608813,-0.005230915577163486,-0.002543157139649921,0.004807825507163521,-0.007397735263434235,0.01389376578482171,-0.0037725725153192613,0.006876698826244976,-0.007154585179891981,0.00010210566536894561,-0.005554094546278421
2025-05-19,0.0159941064579332,0.015848310631621843,0.011963111182947017,0.003233553353940266,0.006018998149857957,-0.009732805366350128,-1.5415069608337717e-05,0.01574890127928441,0.005840920441946729,0.014708558244770131,0.014779308566614802,0.019186312789500448
2025-05-20,-0.02454328951739626,-0.015275058888930104,-0.018692529864726026,-0.009761968978027724,-0.008729419473557876,-0.01609271805874002,-0.012162451213256986,-0.018679408539789222,-0.012649615033768491,-0.017532283265939697,-0.020754155783049733,-0.01943006659936053
2025-05-21,-0.00016367675177164642,-0.01269784972428667,-0.010049919574580457,-0.010332550618265657,-0.00796115556820265,-0.005858214529649075,-0.0032382160063857413,-0.017173147712983727,-0.010509190778983601,-0.015541323014000241,-0.0049139101185753375,0.002011446980229259
2025-05-22,-0.011163126578823679,-0.00338559182367959,-0.004216623926183161,-0.013576189686606455,-0.006166380929756521,0.007171772105876606,-0.0032383773175599373,-0.0022536156331351975,0.0005999775760896497,0.01292159701902662,-0.006219516133874947,-0.005992127865869001
2025-05-23,-0.01009277362395089,-0.010668954731684721,-0.0159670876641691,-0.0037881831355335294,0.01071135703269821,-0.009224259874518914,-0.004189355616054158,-0.01458683766994362,-0.008026374605768716,0.004891648329587994,-0.00793206921777223,-0.007625497617540944
2025-05-26,-0.02355684893786858,-0.02448956224437282,-0.0315935473502158,-0.024810981354848494,-0.01875328381536079,-0.01762556885257105,-0.016333999370482744,-0.042438869862140294,-0.032989848057610516,-0.013960914856625095,-0.02569090863552681,-0.025037724931745053
2025-05-27,0.008975730188446107,0.015852886614812434,0.008399448676446042,0.010768205447295287,0.005449318188998298,0.021084054598996538,0.006815758076921696,0.019070016685389213,0.022653263287157444,0.04931290333449745,0.013578573007404948,0.014099018039641642
2025-05-28,0.014699218145461046,0.014371687870244898,0.01935193730059659,0.010758178982339217,0.006859678428197569,0.005400679936758301,0.008113287796295054,0.017980512031493312,0.010858000911559529,0.026536739414439126,0.017548599083724525,0.017720800918262114
2025-05-29,0.011602351393660726,-1.7735300639643015e-05,0.011096280061728692,0.0006167714582900885,0.008963961361405204,-0.004151777855562422,0.00010651518447879482,-0.00087865746800464,0.008127455337950451,-0.006508168929235225,0.008843446718269199,0.022845169696163126
2025-05-30,0.00847349803955133,-3.941290536602082e-05,-0.003357269895577275,0.0025356466803128086,0.002152839484605984,0.018804820713844705,0.0051094607826129845,0.017314914903802325,0.003293691749141736,0.005603937245471258,0.00670006780404897,0.005165410388266345
2025-06-02,-0.004682371740482694,0.007140836175400622,0.01144967822241938,0.0029372024345377667,0.008482315359707115,0.009483966715073677,0.007901162877308465,-0.00897162229980708,0.0030146428714612483,0.028084047543044832,0.0002968984735067792,-0.006185723579819502
2025-06-03,-0.002007663800258186,0.012062175652170382,0.020867946851526042,0.012470648473161816,0.017228819463330325,0.02212091135509997,0.009991914175881078,0.0021079886131163406,0.013126998177675375,0.03798102587689023,0.001550215451358028,0.005011698525628994
2025-06-04,-0.00441137436277117,0.0033851005057563555,0.013035222239187405,0.004009298397690486,0.004645434612600141,-0.0096207060141289,-0.002922327319360818,-0.006741936748491106,0.015248977254683993,-0.010953704228448657,0.0009099406344956762,0.005390896121109989
2025-06-05,0.0046391558506186925,0.007527989462076334,0.006845670916904467,0.01032363232014255,0.012026233547532073,0.02442228333777141,0.0017747366325711056,0.008168761287334902,0.01972844169972987,0.006713790152542032,0.007015353937457114,-0.0009052597966592302
2025-06-06,-0.024430237281553246,-0.019505283121205252,-0.03483823236683037,-0.012497215070817802,-0.017010589514794283,-0.03610709342384055,-0.013539872450126111,-0.018373767759081616,-0.02260099575382224,-0.04525302160975109,-0.024971303389636823,-0.02551442774845647
2025-06-09,-0.0182668252753313,-0.016801136486503054,-0.022362137199626986,-0.022767536697100965,-0.011757338461055866,-0.007307406227320179,-0.028325736373540522,-0.0175247082383434,-0.02203554565125998,-0.025673062623752685,-0.017524235914230246,-0.01732354010452486
2025-06-10,-0.010770262448662749,0.002386569801576144,-0.002174467307945349,0.0031445490521431196,-0.009406398526627946,-0.004460110217963553,-0.011124984726391673,0.01889668895313701,-0.007112095023834364,0.002263858760588988,-0.005637243346191312,0.0013848829878027047
2025-06-11,0.001381256666215691,0.007252403788601924,0.006868244040479254,-0.0052917575616859835,0.004095062221662893,-0.0013453911985283895,0.005242695716136225,0.010926686111992545,-0.009740336748384593,0.01611483491629251,0.0039702594691544135,-0.001137114054006183
2025-06-13,0.023650713137445933,0.0004496319082711864,-0.002556275876218095,-0.0017261490542086477,0.0035821999335352572,-0.0015348450979422168,-0.001985636631452792,0.0038620538519840153,-0.007660533173980966,-0.017004430209128785,0.006244184620634918,0.006238186465063578
2025-06-16,-0.0068281050253347075,-0.006334061301089378,-0.004925829164488249,-0.005379961261315458,-0.007267000479422414,-0.005240357074534963,0.0014055053854971078,-0.01198964601586372,0.0006359832073403737,-0.015443485860313189,-0.004551632722615828,0.0017492078364096386
2025-06-17,0.024114823282930686,0.011520619234179463,0.016617882211024337,0.0028893419813353916,0.011178712648111322,0.00831462415321127,0.011575990639233424,0.010679903871831264,0.012030386760378597,0.03176440752970855,0.0184959595043086,0.015866540180842215
2025-06-18,0.0015474310447238793,0.004219033192846666,-0.0009533209183736346,0.0009232792266420375,0.005290699909335395,0.007524230270989918,0.002109802092332913,-0.005957495219258924,0.011298164224512242,0.0017365410181966467,0.0010356994673985653,0.0009850276604179697
2025-06-19,-0.0010154795376884351,0.004001829644645127,-0.005764422979900985,0.0012414231985857782,-0.005835897430146453,-0.0028166801789621942,0.002177692473509296,-0.013235227687030005,-0.0021194958362311667,0.0012906214194376986,-0.002876801777417448,9.84494216895726e-05
2025-06-20,-0.015398896666594553,-0.0018620995530618245,-0.012261898383062686,-0.004431474755007159,-0.003073877026587013,-0.004984748450016063,-7.233227617042814e-05,-0.013046358630873556,-0.016523622782232295,-0.042471485923982755,-0.011841471012852267,-0.012073885616690205
2025-06-23,0.009434662955968065,0.002498160142575756,-0.00579219726370539,-0.001980579111961589,-0.006419482070488591,-0.010065668005139194,0.0023842069614339323,-0.016962984497213895,-0.003641811231378078,-0.011012312862423101,0.00313208535923426,0.005807537197760837
2025-06-24,-0.015072822194612812,0.005226102578030023,-0.005269132147837752,-0.0033272056059754362,-0.005816844111534714,0.04338277240881627,0.0019065950488386108,0.006803453760183764,0.004569808417030252,0.019615955461677714,-0.005348247503824233,-0.006586847457040079
2025-06-25,0.016855866992479207,0.011018698885223444,0.01893940871934241,0.006368506926536455,0.001158360920298307,0.015439724787673192,0.003004983439579334,0.0055917782900936075,0.03318185169348098,0.009974490465937791,0.016558266794014287,0.019027156460214023
2025-06-26,-0.00040658941142268645,0.0016735641251806044,0.016266895692671923,0.004564326486773851,-0.0006047544173757302,-0.0021476607022545835,0.0037842150103504224,0.0016888895673110582,-0.004227541643138544,0.0015090276830687088,0.0023228149061118586,0.002123510897961367
2025-06-27,0.005706334841965699,0.0049036835986449034,-0.0032346231201358933,0.00010244054072394704,0.002243472214583875,5.953581908180183e-05,-0.00017970040464199144,0.011884563858997055,-0.0008611178918060958,0.010499910215743924,0.0031552410630437677,-0.00012426550228106237
2025-06-30,0.013923013142555618,0.012050819595311069,0.027613629499747105,0.01444933481239552,0.013907223875362362,0.02010427284886429,0.0008397801753741163,0.01613218780352277,0.020236268920608147,0.052965837547411354,0.014600090598642979,0.01383138160275621
2025-07-01,-0.0027234017183719317,-0.0006853346603925559,0.004094412766436406,0.0048676868821679875,-0.0020601507709567812,0.001658332201875723,-0.015116648323417081,-0.00681663413051492,0.00989260178160567,0.009860510155693447,0.0003722027775578951,0.0017843714826693002
2025-07-02,-0.016507327607378386,-0.007939333120141612,-0.010407767222222475,-0.009327026259267512,-0.012842836374924893,-0.011345672822185904,-0.008979748993137804,-0.010220489327356752,-0.0032400803696592817,-0.002122811211540565,-0.011716856327625536,-0.014719612198253351
2025-07-03,-0.0025019682289180167,0.0045168588641111285,0.005630677717428867,0.0025530039396706172,-0.013680847579585098,-0.0066469430479942915,0.0008402932963207377,0.011755549295099144,0.021685551032971873,0.029375911495671758,0.002865961597056099,0.0012231333233296837
2025-07-04,-0.00927351684133626,-0.00764412459482422,-0.009517876795323232,-0.008624468331717594,-0.009881328620537033,-0.006333235506343904,-0.003656035621020237,-0.016317299680267183,-0.01594953504455976,-0.016647704724398693,-0.007712051933355113,-0.008379117364309963
2025-07-07,-0.012890259695250705,-0.017387578319199903,-0.022726473243963596,-0.006257631240499606,-0.008193571632136631,-0.061457683074293,0.0012621767864917643,-0.008256474522486457,-0.008465294424264691,-0.023231020548360348,-0.016377379215229304,-0.014893480663381808
2025-07-08,-0.0056189013425616,-0.0009868318926535835,-0.004617745750357116,0.0022492898793871063,-0.0034960422697967175,0.015361070154271239,-0.005426269661937155,0.005970872504236446,0.02199699710692382,0.025003302771265723,-0.0002032033564569602,0.006812827912456854
2025-07-09,-0.025537834908805124,-0.02454146788687339,-0.02092957389977279,-0.05247125019089971,-0.026350688148696122,-0.014613812414285832,-0.011757605584914899,-0.03373242488374473,-0.008688092138765313,-0.032471073744469336,-0.02169185369504767,-0.021747408261448165
2025-07-10,0.016355652895516215,0.001727042044461058,0.01327026537642162,0.00797662076107919,0.005467400181419002,0.018910304221569696,0.0035994174471163376,0.009479530561483429,0.021527446739931122,0.029112748365930585,0.013262549571411597,0.016719073849881028
2025-07-11,-0.03564484232072118,-0.05267763942924475,-0.03718024255845798,-0.020548008241119575,-0.017329364475388687,-0.031675982348687626,-0.012882211702910595,-0.01779431474115878,-0.021060788994666346,-0.028100410912896834,-0.0336548665452856,-0.03343229631665423
2025-07-14,0.02954017099056827,0.01675547280028411,0.03687687397182238,0.011827198371367587,0.007916726675115449,0.012286369450208667,0.008317531374554932,0.0037698623849760082,0.015304321482428662,0.03135132160928045,0.026931368365360697,0.02069930403113851
2025-07-15,0.009187175537096692,0.025100560300106878,0.01940126941345177,0.02533308940299328,0.014951728896052785,0.015350043234783506,0.015982507413816904,0.010364580471749818,0.027248453076037293,0.026744407704869744,0.015649851762957745,0.020952957451347842
2025-07-16,0.00603257928995049,0.010020101072957033,0.009881651279034287,0.0010888934674326833,0.006281529294874133,0.0277173609511685,0.009159777791381885,-0.0012825300137624396,0.005803865986140799,0.004667058220569231,0.007303826574924344,0.007297866292224953
2025-07-17,-0.013849754557190508,-0.005540328314102894,-0.009537314775295513,-0.0005205017985439042,0.009442107275227762,-0.001642363885721032,0.0006973500979956526,0.0007977866631128094,-0.0030876245511075595,0.01011906835059051,-0.0056620549052572855,-0.008573296473654679
2025-07-18,0.019847521162690285,0.006728061780494343,0.018984527829426057,0.009973448760472792,0.009795461445662568,0.018975189432196338,0.009282300641809016,0.0023577251874931093,0.015087482154561904,0.014075814281143906,0.008348242083022761,0.006727035073441634
2025-07-21,0.014041256219757159,0.015347469838360439,0.034642530419464634,0.017883458197156088,0.015382403302769632,0.022217958367260593,0.005262614660495046,0.011007450421984366,0.005475265539913288,-0.009046364942696172,0.01325288152206916,0.013064313560838592
2025-07-22,0.00046967194949232294,0.0005304944730397665,0.002085516390929243,-0.0006257497626123154,-0.0009025300671394731,-0.0028016594258257754,0.0009220284132336332,0.005336526979077938,-0.003009713959368554,-0.0011549020862773318,0.0013563789953208172,0.004413620788955797
2025-07-23,0.005217283291205632,0.005616419810083428,-0.0022676912904255886,0.0049224493189452545,0.004724372310439762,0.009858678270018295,0.008411045498855074,0.005731640775418434,0.005816815543553844,0.016818825474315346,0.005488148991469544,0.0008944152261012306
2025-07-24,-0.010735744812057746,-0.011850744823883375,-0.012192133709433506,-0.0024777961980060326,-0.0037634331132876397,-0.007128425390905413,-0.008844181885869773,-0.010080333139597997,-0.00959683150642121,-0.020426948832721337,-0.011850338275295691,-0.017123297354800115
2025-07-25,-0.0131678494497951,-0.00430985841743059,-0.022627406907067993,-0.005362500146160798,-6.489924394603719e-05,-0.015993011993923112,0.004380591898193842,-0.006327677640491025,-0.01262589741339415,-0.03945180603966669,-0.01265231713669479,-0.021367044152656334
2025-07-28,-0.015915155609075526,-0.020212325847712265,-0.0019359151025426513,-0.006644627172663675,-0.005551466062928334,-0.0106569882129266,-0.01068173550142859,-0.017383415439401695,-0.013510240452791145,-0.028372855928104457,-0.015049244932105132,-0.0153655716626524
2025-07-29,0.00574437253322202,0.005470199333554859,0.024094929661508502,0.00019410336702918585,0.011588502383128585,0.003653537310201571,0.018148721431696657,0.0029771591105971495,0.006931541563716337,0.012180925774220697,0.009946777920691652,-0.022705179908366624
2025-07-30,-0.012311485860607263,-0.00865278812646686,-0.014384249627260814,-0.008232091434104305,-0.011536293626403626,-0.010517450582954169,-0.014731518245520547,-0.010838692507520342,-0.0023856242195980926,-0.004474085025929497,-0.011683926575862813,-0.006998115243331604
2025-07-31,0.0007616141276542976,0.0068523030320282174,-3.906567917866255e-05,0.0003456096188134694,0.0076969962709911854,0.011088564203599383,-0.003743131865567406,0.00615354701942028,0.002979067723972939,-0.0017348174619513657,0.002154494124426698,0.020886444320123765
2025-08-01,9.358960128480476e-05,-0.004042728604494172,0.0017125728633917703,0.000993319438128637,0.005759871282020157,0.0038961088245645925,0.008689099939999778,-0.0025383593101677704,-0.0022802469555323057,-0.00013935394593822537,-0.0015164560331770716,-0.0016717804615584697
2025-08-04,0.022161384287976205,0.0072999389882593135,0.009829801325343723,0.019884324587232882,0.014205401831540065,0.00962852669343306,0.0034781768953831005,0.0059514198210735,0.002018843215970456,0.007903021790918174,0.016674838314557405,0.024860851040730658
2025-08-05,0.00471856500200829,0.004426688584832306,0.007023086302071491,0.005794886724105552,0.013518064683350595,0.01537791905542285,0.007344720526264226,-0.001054872773399218,0.001007895264224068,0.0010900029804350453,0.004503426540561684,-0.0001914931455857527
2025-08-06,-0.011454609531508453,-0.0038767455009978136,-0.005407258884199351,-0.0013119226136240059,-0.0028221677913951027,0.014871804684111645,-0.004892262602481878,-0.002119538875922089,-0.009158042254586718,0.0035227286272085934,-0.00783648008959581,-0.00961250695103466
2025-08-07,0.05425498380088278,0.030203541422832103,0.033588344137672976,0.014674879745912861,0.02916355039355434,0.010807772957453388,0.018739044359120882,0.040718286012271676,0.0156455878905577,0.024773324271320618,0.03964674855404482,0.04975212304591903
2025-08-08,0.018228091345770636,0.010081378563496557,0.024379680698325856,0.008340297733782975,0.01633538856088368,0.01458422237948298,0.019515073575513853,0.018690871703734402,0.018894621145838286,0.004236127167997594,0.016618035060455227,0.011662422225835023
2025-08-11,0.018950436429143735,0.005727667976911377,0.030547769035825567,0.017620977557498918,0.01850875242724115,0.01056274071669705,0.007757845258719698,0.03018715424325702,0.007196607953933842,0.012238271268705248,0.013422336484719466,0.014818141971600696
2025-08-12,0.006952359874219383,0.0033230606494338844,-0.004462319436306927,0.002649832114865802,-0.0018809799611076983,0.010458400836248494,0.001386991948207239,0.012172651702311299,0.01689853783247841,0.0018650304878224944,0.004386230318921491,0.0018326654208191684
2025-08-13,-0.003069939932400345,-0.001546612320439067,0.005373553545416243,0.010947763591989457,-0.004033312779683662,-0.014007944596698962,0.0012457594392945026,0.010545992664380499,-0.0002407047531081119,-0.0105703862187152,-0.0013982725548018493,0.0019653141256039675
2025-08-14,0.0027046381148583265,-0.004334921626005794,0.0054924062795826956,0.0046991430171505755,-0.0035440294733950495,-0.003642452418112896,-0.00019182351531910058,-0.005624211007391189,-0.006616365430484272,-0.005788745556726482,0.0014520132425612786,-0.0005781329866865192
2025-08-15,0.016359410463623547,0.00685214380729704,0.011503370897850473,0.006872016297746697,0.005474006273368026,0.018741755986181552,0.0018768884642152983,0.014787295990215554,0.0020160737059873313,0.002487140785959241,0.011603905521856639,0.008384124450254937
2025-08-18,-0.02917167570080892,-0.01412860685664974,-0.026449673289334896,-0.0067447154495798856,-0.004576422852280437,-0.015357720580730039,-0.004865238552952178,-0.019248995581415684,-0.00582115943362016,0.005040978840362698,-0.020401992162728533,-0.02542679952717286
2025-08-19,0.0035366534010474737,0.007071198000137002,0.011116960834367973,0.004732734222615775,0.012353198997732129,0.011271137751031723,0.005869777151955802,0.009774603220398248,0.011060572506404576,0.012950493100147398,0.004867406836654098,0.005847969882422532
2025-08-20,-0.012544911777627732,-0.005496980408191021,-0.008754341539647825,-0.002682406094324463,-0.004305103954977518,0.0038623451610728665,-0.004498596471915306,-0.007407655621708642,-0.000587818755718672,0.001546147799283304,-0.008424752357654164,-0.005406886886804685
2025-08-21,-0.02254191300069941,-0.016067469420118385,-0.032782030727538825,-0.014477244329277994,-0.020321195112663837,-0.018184154114079476,-0.008994375610200223,-0.02629012388248242,-0.016095374157179876,-0.044103709955152226,-0.01967001821226333,-0.02154474052235944
2025-08-22,0.002562114415747274,-0.0016950622746456645,0.009115972139660755,0.0021488643780323002,0.008170939346456407,0.006729889634311981,0.0040105512694044165,0.002453930496311152,0.0032870336018371304,0.026518083225241185,0.0045880369603912285,-0.0015561865966251531
2025-08-25,-0.004512832983355253,-0.00926851015307939,-0.007409733416011477,-0.0012736303232383506,0.0018834866750392365,0.0034274696009379824,-0.014671560683222395,-0.007595698870360934,-0.003796469202345776,0.007837017836031634,-0.0032918425299932608,-0.002480753294496374
2025-08-26,-0.0025396722802053517,-0.0022253182275360217,0.004850742145547926,0.004385864461610822,0.003524971179216685,0.011995030049868127,0.010407603955046696,0.004294598883528344,0.002756677067070612,-0.004655390158864847,-0.0004746142116527352,0.001471474931324046
2025-08-27,0.012573577235839295,0.006096990658985391,0.01660048529439706,0.008312107451523332,0.004936615487719287,-0.001226293576090498,0.0063686835412557485,0.0108454430184306,0.0033634154763495516,0.0020180587219691404,0.008835128668017056,0.00988937688852154
2025-08-28,-0.0005393523634289465,0.0010215169485014997,-0.007083355766566157,0.006054537920219261,0.008168063124332825,-0.007821950332126626,0.00034700310765778397,-0.005215112525662313,-0.002723415454503275,-0.00630949950955717,0.00042580955967697065,0.0022952668029523338
2025-08-29,0.0030589398953271285,-0.013056886309641413,-0.01334735368341633,-0.006801969152007814,-0.01392388367282571,-0.012610476667939352,-0.0039577313748608844,-0.011514654688674852,-0.012084885065067219,0.0022228876552645715,-0.004590431487792479,-0.005079426130274456
2025-09-01,-0.004106139702626521,-0.00589319720873327,-0.004665653772169875,-0.006797043588703033,0.0027103100234073807,-0.000814684108110697,-0.001648013207846688,0.0006001932802472965,-0.005425984518534932,0.00374955699467705,-0.004289411814937694,-0.005467867931100656
2025-09-02,-0.020669797976758275,-0.015347715095128223,-0.01489522218946071,-0.018263589048153506,-0.014316295191725281,-0.01801760741376679,-0.009683382839323684,-0.021941439929712203,-0.01810884933427026,-0.023213324639849375,-0.014507368432651546,-0.01660329360492696
2025-09-03,0.007627486578167364,0.0017467006304308086,0.015207658536926516,0.004211922809830071,0.005972133898080045,0.0025992794417870613,0.0002312637079864288,0.003080270045210831,0.0059698216763761636,0.012282696895100642,0.007757865876612868,0.004610907473930226
2025-09-04,0.0025723748096755372,0.008029402021337617,0.003021302772411971,0.0038207223492428,0.006073218588378282,0.004242252374929478,-0.0023699852071406013,0.006387422446866964,0.002509473546134622,0.002261007932272463,0.00214239141381789,-0.0033888308701710557
2025-09-05,0.01350625313617293,0.0027078066925554367,0.01004690079078685,0.006214504857821268,0.0022946329318651593,0.007136066018769149,0.00574462540475551,0.0018452317541042262,0.010707352984963947,-0.008838033015400981,0.009610213959261316,0.006436128865102475
2025-09-08,0.0025919277939348007,0.004457678930608111,0.016772959410658927,0.004312236464995678,0.005098088481769736,0.0016291037030597977,0.010940822426926289,0.00519566524256998,0.005666748037315372,0.008892198327947298,0.006927644925076137,-0.002635683296265512
2025-09-09,0.006812630950804532,0.0010432969125790947,0.01613801426759842,0.0007615397724833883,0.003640741461981456,-0.0018771088132361058,0.00409120796261675,-0.00012066365022178616,0.0002869411487234075,-0.0062967710058803306,0.004896229722104906,-0.0060120601391489
2025-09-10,-0.008296042088327127,-0.0059874006554494485,-0.007582472382541283,-0.0068774832837377176,-0.004047397663346608,-0.00735020564305966,-0.0007619043133946235,-0.003875001448347959,-0.0017026443625960397,-0.00948191626523176,-0.007418558454742374,-0.027381223848638392
2025-09-11,0.001591584400289392,-0.00048666153651311106,-0.0065584766834696495,-0.0062137286627574895,-0.0019235427428592189,-0.011718380945678675,0.0038459475856935654,0.0028427323872328714,-0.0010489122042196541,-0.01643245199716148,-0.0021022266604395767,-0.010825495164271892
2025-09-12,-0.02640621558071743,-0.019723406243583597,-0.022819778135827917,-0.01699413912284342,-0.02913589562444141,-0.02043219827366105,-0.007361337364553577,-0.028232139448406635,-0.019227978728023842,-0.046040375335202555,-0.023804724334977934,-0.008687091224488519
2025-09-15,-0.00866721445717289,-0.019152322383609643,-0.015188725358200372,-0.006803512978969195,-0.01069215068154783,-0.02880712218647652,-0.015054103166189492,-0.0016352826682366484,-0.014466384601043991,-0.02762402453441659,-0.01057787609316918,0.005043007884001582
2025-09-16,-0.0035819849019329553,-0.007364643004683202,0.0029232229171203272,-0.005494779522003057,-0.005818807909216517,0.005568094259048806,-0.0013136077535040869,0.0004044061661732101,-0.0031060357568497565,0.0187944032473073,-0.0025228872631055665,0.0003190361382401363
2025-09-17,0.0051904339352581985,-0.0003999778076124727,-0.0007177057699170319,0.0029755688759998122,-0.001379528148035547,0.0033220870038164207,0.0011882982941653353,0.0018084929497579338,-0.00524333773114094,0.009050870663715571,0.004012959357424961,0.002052532410648844
2025-09-18,-0.00913192163352683,-0.009224897555462519,-0.009054615431610458,-0.0020276486917101266,-0.012796805389497123,-0.0013367357328357699,-0.004663179745058699,-0.007053560059912201,-0.0012347455540639984,-0.009093549096505171,-0.007297245815808928,-0.009387885480553138
2025-09-19,-0.017084355325080125,-0.014233664846745597,-0.02335195706530868,-0.013453701277892804,-0.009525801580915427,-0.008277387792385404,-0.006038054438681328,-0.04127257886070357,-0.014593572667791932,-0.015210450112975948,-0.016428719233563704,-0.021445802879717313
2025-09-22,-0.006036639770558239,-0.001275575375302651,0.005716427686579095,-0.014860082528501906,-0.007274515162431605,-0.02356292735854293,0.005537578747960126,-0.0019895311596691556,-0.008901060993214749,-0.037797188763279976,-0.0025505012805755456,-0.0076573763452287835
2025-09-23,0.003632109831920971,0.006862886882027297,0.004763473986898248,0.008798381878714068,0.01241409674734495,0.01723773656058558,0.008091983563549121,0.00808994345319114,0.01837449894758958,0.018170779860506414,0.006396722728659654,0.014384150400387874
2025-09-24,-0.011782897436406259,-0.01624403928376239,-0.014717799668989784,-0.0029321704308618024,0.004248265608520541,-0.007523500173917341,-0.004801074568057118,-0.01810400470797635,-0.008160521848176394,-0.013485911436214693,-0.012794238253455603,-0.020454653021910296
2025-09-25,-0.0033788859613466116,-0.006091098075048151,-0.004030137161148417,-0.008082563646089724,0.0031431405914696953,-0.011429934762991145,0.010068778198414563,-0.009755657670050155,-0.001424550563577931,-0.014550891987324732,-0.005485760021116448,-0.0009010244865548245
2025-09-26,0.009623239636161074,0.0022792659374069046,0.005682554695189523,0.006573811331447743,-0.00017505470504275422,0.002273347017734295,-0.0026081065300047612,-0.010854423688567927,-0.010441198013195319,0.01092648647744987,0.006362896721663347,0.006309662182221842
2025-09-29,-0.018281399153012856,-0.014773703261081295,-0.0076555978999284235,-0.023214343528637826,-0.00703373242208194,-0.019615000851721298,0.0025775154704810177,-0.016310740716058092,-0.030275244375389754,-0.03071114413762821,-0.015482577489075666,-0.006544845626391904
2025-09-30,-0.0008689701706714459,0.001633606092939388,-0.009734468872579782,0.017737284560144673,0.003444616169893777,-0.011527042946486432,-0.0035445873016701768,-0.00651548611745234,-0.01733650726212055,0.008192939283533818,0.00018999048242029914,0.0033168499815783292
2025-10-01,-0.013450483188321982,-0.015686848832723754,-0.01998762438297952,-0.016864080624523936,-0.01012874451396506,-0.01160470010364989,-0.028969649203464343,-0.0061423005227059235,-0.02428280828694529,-0.01595750097505011,-0.014010375742971704,-0.0004592018761417904
2025-10-02,-0.003630704944631802,-0.0019353648184630146,-0.0069808629812460055,-0.012870914402975941,-0.012097706030918864,-0.01417774212714562,-0.023955622052017844,-0.007827352064265547,-1.864967060072331e-05,-0.0107325408694674,-0.005750756474335539,0.0002540526293453027
2025-10-03,-0.01478367763796129,-0.005627854154131029,-0.008749418502594253,-0.011129368851005239,-0.009722459987217213,-0.009036881117256534,0.004690625547739913,-0.015401054739712983,-0.015112762119763978,-0.026962866591251355,-0.010510693292538065,-0.021408934596381712
2025-10-06,0.015699013430879205,0.012034835392897847,0.02034081107193586,0.0034976836834630376,0.020532548218267443,0.01567198674819892,0.007761629496524591,0.01456250956636751,-0.005667781531394134,0.020090225294838504,0.01673352644089121,0.003348150685404505
2025-10-07,0.004015563368213293,0.008404128972530955,0.014086684181005893,0.008777770304503107,0.0015854999864988173,0.020528092450003754,0.009640743100410631,0.011862667211832267,0.010173336076618966,0.010985244164464447,0.007560548323739091,0.020480816708607463
2025-10-08,-0.03649817732686422,-0.04128022342659854,-0.04001225366907768,-0.035318838810230346,-0.03512074191365411,-0.0392913167354898,-0.017730703410814286,-0.038011651061867546,-0.05122980597714033,-0.07531335634842051,-0.04056674343024724,-0.03582848881286882
2025-10-09,0.031767267024163104,0.02225598222279679,0.03632965472433902,0.013838135809965735,0.023449900627610987,0.02258082626179636,0.012345446632302526,0.01632776486849874,0.017751610921396654,0.010015093611894343,0.02917405533502393,0.030855225673996678
2025-10-10,-0.017601280910971795,-0.014115858168425532,-0.024366669369204175,-0.014569086939768994,-0.055143128415552134,-0.018009182068070118,-0.005181309133035938,-0.016815853365760525,-0.02143862658159268,-0.04472694635430052,-0.019059565692224112,-0.016343540879568685
2025-10-13,-0.0058654529511681375,-0.003991806482131821,-0.006421881497129078,-0.00243683598286637,-0.037537364004608165,0.009030759250378217,0.0011926372984252254,-0.0026311642618530584,0.007325894743289041,-0.009555802296699056,-0.0047164236480243815,-0.0005875996723148091
2025-10-14,-0.014347816087328269,-0.005971011824529526,-0.02508139010831023,-0.016951952987806607,-0.021040388934486565,0.010252467012161759,-0.014135778785847819,-0.013800620576672529,-0.012201458016269484,-0.04065909308740778,-0.013634789677873904,-0.0024836803136008
2025-10-15,-0.003801743450919659,-0.002257316439719048,0.005355627138522223,0.0016991128379988396,0.04902035324529219,0.0007110504647656057,0.01301353412512185,-0.00986494238851332,-0.003799122452411652,-0.02504140100542429,0.0014665670614393278,0.015567794128152457
2025-10-16,0.022801880846783362,0.020107520095574927,0.02098426431133049,0.02226441846374705,0.010207572757552796,0.016922260919201015,0.006097904378774999,0.021294467583493848,0.013541455360339683,0.03874961896027784,0.024282194403755675,0.02117999777713031
